Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101300172,879.76,28.59,5.89,60.13,588.69,109.5,0.705,0.09,0.1825,0.0225,0
101300173,884.56,29.11,6.26,60.31,591.25,110.19,0.52,0.2075,0.2675,0.0025,0.0025
101300174,883.54,29.19,6.39,61.06,600.88,110.44,0.59,0.065,0.3075,0.0375,0
101300175,876.79,28.88,6.24,62.06,619.38,111.13,0.8475,0.0225,0.13,0,0
101300176,871.32,28.74,6.21,63,636,111.85,0.775,0.0625,0.16,0.0025,0
101300177,860.16,27.68,5.44,62.38,673.63,119.81,0.9475,0.0075,0.0425,0.0025,0
101300178,848.01,26.53,4.62,61.38,711.06,127.88,0.9925,0,0.0075,0,0
101300179,841.06,25.92,4.16,60.19,733.44,133.63,0.9925,0.0025,0.005,0,0
101300180,833.15,25.17,3.64,58.55,753.05,140.15,1,0,0,0,0
101300181,841.22,26.21,4.48,57.13,729.13,141,1,0,0,0,0
101300182,846.4,26.96,5.13,55,702.44,142.06,0.995,0.0025,0,0,0
101300183,843.39,27.18,5.47,54,686.5,139.69,0.9925,0.0025,0.005,0,0
101300184,844.97,28.05,6.39,54.06,655.44,132.13,0.91,0.0025,0.0575,0,0
101300185,840.29,27.93,6.49,55.05,647.6,128.55,0.9325,0,0.0525,0.0125,0
101300186,852.61,28.71,6.98,54.25,596.38,123.81,0.6975,0.005,0.2975,0,0
101300187,867.77,29.11,6.91,52,553.5,123.81,0.5,0.0275,0.4,0.065,0
101300188,878.96,29.23,6.71,50.88,540.5,126.38,0.375,0.0275,0.5875,0.01,0
101300189,890.41,29.36,6.52,50.1,544.65,130.85,0.3,0.1475,0.4975,0,0.005
101300190,898.64,29.39,6.31,50,553.75,135.56,0.49,0.0575,0.3675,0.0025,0.0325
101300191,905.37,29.31,6.06,50.13,560,140.94,0.51,0.0375,0.3975,0.025,0.01
101300192,910.73,29.41,6.03,49.5,549.06,142.81,0.565,0.015,0.415,0,0
101300193,905.56,29.26,5.98,49.19,544.75,141,0.5675,0.135,0.285,0.0075,0.005
101300194,896.67,29.08,6.04,49.55,544.3,137.2,0.725,0.055,0.1425,0,0
101300195,888.73,29.03,6.17,50,542.75,133.56,0.62,0.0275,0.095,0,0.0225
101300196,878.96,28.75,6.17,51.38,545.63,129.5,0.7275,0.0075,0.25,0.015,0
101300197,869.16,28.36,6.08,53.44,555.19,124.13,0.8375,0.0175,0.145,0,0
101300198,857.18,27.93,5.98,55.75,574.1,117.35,0.85,0.0275,0.11,0.0125,0
101300199,852.14,28.38,6.65,57.19,559.56,106.5,0.4575,0.0325,0.4025,0.0675,0.005
101300200,842.76,28.27,6.86,55.25,535.94,106.63,0.195,0.01,0.0975,0.0175,0.0025
101300201,836.43,28.18,6.99,54.94,500.19,99.75,0.165,0.0475,0.035,0.005,0.0025
101300202,836.24,28.14,6.95,59.63,478.81,89.75,0.3325,0.1575,0.2525,0.045,0
101300203,838.26,28.11,6.86,56.1,488.55,102.7,0.4175,0.185,0.3025,0.06,0.01
101300204,838.63,28.12,6.85,54.56,478.88,111.5,0.3475,0.0975,0.4425,0.105,0.0075
101300205,837.6,28.2,6.95,53.88,471.38,115.69,0.0475,0.0575,0.7725,0.12,0.0025
101300206,833.63,28.31,7.12,51.75,464.38,120.88,0.0025,0.1575,0.7225,0.1125,0.0025
101300207,824.52,28.29,7.28,50.94,454.06,124.06,0.021407,0.183486,0.675841,0.110092,0.009174
101300208,811.39,28.15,7.46,49.38,419,125.25,0,0.480176,0.46696,0.048458,0.004405
101310034,474.25,7.72,-4.41,105.73,281,26.53,0.053371,0.893258,0,0,0.053371
101310035,502.33,5.1,-7.72,112.19,261.31,24.13,0,0.9925,0,0,0.0075
101310036,508.52,7.93,-5.08,115.06,265.69,18.5,0,0.945,0,0,0.0525
101310037,526.48,8.37,-5.15,120.25,262.9,15.7,0,0.9475,0,0,0.0275
101310038,551.01,7.33,-6.76,126.44,245.56,13.13,0,1,0,0,0
101310039,565.23,9.48,-5.03,129.88,262.75,11.5,0,1,0,0,0
101310040,582.24,8.6,-6.31,134.19,249.81,9.94,0,0.99,0,0,0.01
101310041,602.99,7.05,-8.35,140.25,217.2,8.25,0,1,0,0,0
101310042,620.96,8.14,-7.72,144.56,216.63,6.31,0,1,0,0,0
101310043,625.16,7.44,-8.54,145.38,209.56,5.69,0,1,0,0,0
101310044,631.93,7.87,-8.29,147.25,215,4.13,0,0.9975,0,0,0
101310045,640.78,10.79,-5.65,145.56,253.38,3.56,0,1,0,0,0
101310046,628.72,13.31,-2.88,137,323,5.2,0,0.975,0,0.005,0.02
101310047,636.68,12.22,-4.14,142.06,282.63,3.25,0,1,0,0,0
101310048,631.18,12.7,-3.46,140.44,299.63,3.13,0,1,0,0,0
101310049,627.57,13.28,-2.82,139.25,315.19,2.81,0,0.9975,0,0,0.0025
101310050,624.89,13.58,-2.42,140,321.6,1.2,0,0.9975,0,0,0.0025
101310051,620.36,14.47,-1.38,140.13,342.19,0,0,1,0,0,0
101310052,619.73,14.71,-1.09,139.94,344.38,0,0,0.9925,0,0.005,0.0025
101310053,617.28,14.69,-1.02,138.13,332.56,0,0,1,0,0,0
101310054,618.63,13.54,-2.23,137.69,294.69,0,0,0.99,0,0.01,0
101310055,623.55,11.38,-4.54,138.35,245.25,0,0,1,0,0,0
101310056,625.35,8.09,-7.81,137.69,207.69,0.38,0,1,0,0,0
101310057,623.72,7.4,-8.43,136.56,202.13,0.63,0,1,0,0,0
101310058,620.26,10.47,-5.34,135.31,229,0.19,0,1,0,0,0
101310059,621.34,9.58,-6.23,133.95,220.05,0.45,0,1,0,0,0
101310060,623.48,6.76,-9.06,132.25,199.19,1,0,1,0,0,0
101310061,616.98,10.19,-5.5,130.81,238.5,1.19,0,0.9975,0.0025,0,0
101310062,607.94,12.39,-3.09,128.94,279.63,1.44,0,0.9975,0.0025,0,0
101310063,611.02,12.06,-3.5,128.25,272,1.31,0,0.935,0.0025,0.06,0.0025
101310064,606.08,13.76,-1.69,126.6,294.5,1.4,0,0.995,0.005,0,0
101310065,608.24,14.01,-1.49,124.5,294.25,1.69,0,1,0,0,0
101310066,614.3,13.28,-2.38,122.75,278.38,1.56,0,0.9975,0.0025,0,0
101310067,625.29,10.24,-5.67,121.31,241.13,1.94,0,1,0,0,0
101310068,629.29,7.7,-8.29,118.4,225.95,2.4,0,1,0,0,0
101310069,627.51,8.76,-7.16,116.13,235.63,2.63,0,1,0,0,0
101310070,624.83,8.48,-7.38,113.25,239.88,3.88,0.0025,0.9975,0,0,0
101310071,619.84,10.03,-5.71,110.63,257.56,3.81,0.03,0.97,0,0,0
101310072,614.93,10.83,-4.8,107.94,271.44,4.69,0.2175,0.7825,0,0,0
101310073,614.87,8.99,-6.6,106.1,264.95,5.8,0.12,0.88,0,0,0
101310074,606.24,10.22,-5.19,103.44,281.38,6,0.36,0.64,0,0,0
101310075,601.36,10.44,-4.85,101.5,290.44,6.69,0.425,0.575,0,0,0
101310076,600.51,9.55,-5.71,100.13,289.13,7.63,0.215,0.7675,0,0,0.005
101310077,594.51,9.65,-5.44,97.85,301.35,8.55,0.425,0.5625,0,0,0.005
101310078,591.45,9.28,-5.74,96.44,307.31,10.25,0.2075,0.78,0,0,0.0025
101310079,582.09,10.96,-3.83,95.06,330.94,10.88,0.395,0.595,0,0,0.005
101310080,567.17,14.13,-0.28,93.38,389,12.06,0.65,0.3425,0,0,0
101310081,559.86,16.21,1.97,92.88,459.44,14.31,0.9275,0.06,0,0,0.0075
101310082,580.05,9.37,-5.33,93.5,342.3,13.05,0.4925,0.485,0,0,0.015
101310083,574.84,11.16,-3.41,92.5,364.94,14.06,0.5225,0.4725,0,0,0.0025
101310084,580.63,8.81,-5.89,92.94,346.06,14.31,0.325,0.6725,0,0,0.0025
101310085,581.07,8.37,-6.33,92.75,344.5,15,0.0875,0.9125,0,0,0
101310086,581.34,7.81,-6.88,92.45,342.15,15.4,0.01,0.99,0,0,0
101310087,580.05,8.68,-5.98,92.06,346.81,15.69,0.11,0.89,0,0,0
101310088,579.03,11.24,-3.44,92.06,356.94,14.38,0.4175,0.5825,0,0,0
101310089,579.07,12.08,-2.61,92.19,358.5,14.63,0.6275,0.3725,0,0,0
101310090,579.56,8.88,-5.8,92.44,343.88,14.63,0.205,0.795,0,0,0
101310091,580.09,7.42,-7.24,92.95,336.6,14.25,0,1,0,0,0
101310092,580.52,8.67,-5.99,93,331.5,13.13,0,1,0,0,0
101310093,580.96,9.93,-4.8,93.38,331.19,12.75,0.4125,0.5875,0,0,0
101310094,581.14,13.41,-1.38,94.25,326.69,11.13,0.5575,0.4425,0,0,0
101310095,579.6,11.61,-3.1,94.2,324.25,11.05,0.1225,0.8775,0,0,0
101310096,579.96,10.28,-4.41,95.06,325.75,10.44,0,1,0,0,0
101310097,579.46,10.38,-4.31,95.31,327.25,9.81,0,1,0,0,0
101310098,577.5,11.79,-2.83,96.88,324.63,7.69,0,1,0,0,0
101310099,579.54,9.68,-5.01,96.69,342.44,9,0.0775,0.9225,0,0,0
101310100,577.98,11.39,-3.25,98.1,344.75,7.5,0.6175,0.3825,0,0,0
101310101,578.77,12.29,-2.36,99.06,347.06,6.38,0.88,0.12,0,0,0
101310102,584.54,8.86,-5.92,97.81,381.56,10.06,0.325,0.675,0,0,0
101310103,586.58,8.68,-6.15,98.06,396.88,10.75,0.14,0.86,0,0,0
101310104,588.75,10.37,-4.54,98.45,398.5,9.55,0,1,0,0,0
101310105,590.84,9.26,-5.69,98.19,424.5,11.88,0.0575,0.9425,0,0,0
101310106,588.58,12.77,-2.16,97.69,403.56,9.88,0.96,0.04,0,0,0
101310107,589.83,11.47,-3.51,97.31,427.88,11.94,0.9025,0.0975,0,0,0
101310108,591.94,9.27,-5.74,96.94,462.88,14.19,0.5625,0.4375,0,0,0
101310109,590.94,10.02,-4.99,96,464.8,14.35,0.76,0.24,0,0,0
101310110,589.32,10.86,-4.13,94.94,461.94,14.38,1,0,0,0,0
101310111,586.33,13.63,-1.3,93.69,424.94,12.88,0.98,0.0175,0.0025,0,0
101310112,583.54,8.36,-6.49,92.44,513.69,18.75,0.9275,0.0725,0,0,0
101310113,579.92,11.08,-3.7,90.35,478.05,17.55,0.9975,0.0025,0,0,0
101310114,578.76,14.84,0.05,87.63,424.69,15.56,0.9925,0.0075,0,0,0
101310115,576.02,13.45,-1.31,86.25,455.19,18.31,1,0,0,0,0
101310116,572.28,13.84,-0.83,84.38,456.44,19.13,1,0,0,0,0
101310117,569.98,14.23,-0.42,82.56,458.81,20.75,0.9975,0.0025,0,0,0
101310118,566.89,11.2,-3.37,81.9,538.55,26.55,1,0,0,0,0
101310119,564.99,8.52,-6,81.69,606.44,31.94,1,0,0,0,0
101310120,568.69,10.85,-3.8,79.69,586.5,32.13,0.9975,0,0,0,0
101310121,585.13,17.04,1.89,77.19,525.31,28.75,0.995,0,0,0,0
101310122,617.95,20.76,4.76,81.2,576.4,31.9,0.9925,0.005,0,0.0025,0
101310123,655.03,24.36,7.38,87.13,614.81,33.5,0.8325,0.0075,0.1375,0.0225,0
101310124,669.94,25.4,8.04,90.06,607.88,31.56,0.5475,0.0325,0.42,0,0
101310125,680.84,26.21,8.59,92.5,590.19,29.44,0.0175,0.115,0.76,0.105,0.0025
101310126,686.78,26.38,8.56,93.5,576.81,28.56,0,0.095,0.74,0.165,0
101310127,688.66,26.22,8.38,92.6,574.45,28.4,0.235,0.1175,0.6475,0,0
101310128,695.39,26.69,8.68,90.81,566.94,29.69,0.0075,0.095,0.88,0.0175,0
101310129,698.26,26.92,8.83,87.5,560.75,31.88,0.0925,0.205,0.7,0.0025,0
101310130,700.24,26.96,8.82,83.81,556.31,34.69,0.465,0.17,0.3525,0.0125,0
101310131,704.5,27.2,8.94,79.1,548,38.25,0.44,0.22,0.3325,0.0075,0
101310132,707.34,27.33,9.01,74.44,541.31,42.5,0.4675,0.19,0.3425,0,0
101310133,712.66,27.61,9.16,71.19,533.31,46.19,0.245,0.3025,0.4525,0,0
101310134,717.44,27.86,9.28,68.44,527,49.06,0.0775,0.3225,0.595,0.005,0
101310135,723.02,28.04,9.32,66.88,523.13,50.38,0.2175,0.41,0.365,0.0025,0
101310136,726.49,27.97,9.18,65.7,523.15,51.55,0.54,0.1975,0.26,0,0.0025
101310137,730.83,27.86,8.98,64.5,519.5,53.19,0.7825,0.0575,0.16,0,0
101310138,734.58,27.75,8.76,63.5,512.69,54.88,0.86,0.0325,0.1075,0,0
101310139,743.29,28.29,9.13,62.69,488.13,54.06,0.67,0.1425,0.1875,0,0
101310140,745.26,27.97,8.74,62.35,500.7,54.55,0.8725,0.0225,0.105,0,0
101310141,749.43,28.28,8.96,62.63,522.94,54.94,0.69,0.0825,0.1975,0.03,0
101310142,745.33,27.36,8.09,64,576,55.44,0.865,0.0275,0.1075,0,0
101310143,743.96,26.74,7.52,64.44,603.5,56.5,0.915,0.0225,0.0625,0,0
101310144,743.48,26.39,7.16,64.63,615.81,57.5,0.985,0.0025,0.0125,0,0
101310145,757.28,27.79,8.21,64.25,573.3,54.55,0.835,0.0225,0.1175,0.025,0
101310146,756.19,27.34,7.81,63.88,573.44,56.31,0.8375,0.0425,0.12,0,0
101310147,757.89,27.24,7.66,63.19,559.19,57.88,0.905,0.0575,0.0375,0,0
101310148,744.81,25.13,5.88,62.44,587,63.94,0.995,0.0025,0.0025,0,0
101310149,748.61,25.26,5.87,61.4,563.45,65.9,1,0,0,0,0
101310150,753.63,25.42,5.91,60.38,536.5,67.81,0.9575,0.01,0.0325,0,0
101310151,767.16,26.5,6.67,59.38,490.81,69.06,0.9625,0.025,0.0125,0,0
101310152,776.19,26.83,6.75,58.31,464.69,72.63,0.9225,0.0625,0.015,0,0
101310153,754.34,23.17,3.69,58.56,545.31,83.31,0.9925,0.005,0.0025,0,0
101310154,772.47,24.71,4.76,58.25,495.9,83.95,0.99,0.0075,0.0025,0,0
101310155,763.46,22.91,3.18,58.81,547.81,89.56,0.995,0.005,0,0,0
101310156,790.14,25.55,5.14,59.19,492.81,85.56,0.98,0.0175,0.0025,0,0
101310157,779.96,23.85,3.7,59.94,546.19,89.88,0.9825,0.01,0.0075,0,0
101310158,778.93,23.13,2.99,60.2,575.5,94.5,1,0,0,0,0
101310159,806.81,25.73,4.91,62.81,548.81,89.5,0.9975,0.0025,0,0,0
101310160,827.94,27.54,6.2,65.06,533.69,86.63,0.8975,0.0575,0.045,0,0
101310161,829.23,27.33,5.93,65.31,538.13,89,0.9925,0.0075,0,0,0
101310162,837.06,27.69,6.09,65.9,529.3,91.35,0.995,0.0025,0,0.0025,0
101310163,851.63,28.76,6.79,67.44,505.56,90.19,0.375,0.285,0.3325,0.0075,0
101310164,856.24,28.88,6.78,67.5,495.69,89.63,0.495,0.2825,0.2125,0.01,0
101310165,860.48,29.01,6.77,63.25,470.88,90.69,0.1325,0.565,0.255,0.045,0.0025
101310166,856.89,28.29,6.15,61,492.44,95.13,0.7475,0.0425,0.195,0.015,0
101310167,855.18,27.77,5.68,59.8,516.45,99.95,0.9875,0.01,0.0025,0,0
101310168,867.67,28.71,6.3,59.13,513.06,100.44,0.7225,0.055,0.2075,0.015,0
101310169,873.67,29.03,6.5,58.75,528.63,102.13,0.24,0.1275,0.6325,0,0
101310170,877.36,29.18,6.54,58.81,547.63,104.25,0.01,0.0925,0.795,0.1025,0
101310171,881.28,29.27,6.54,59.05,567.85,106.65,0.0125,0.1875,0.7575,0.0425,0
101310172,877.34,28.68,6.04,59.06,600.06,111.38,0.5275,0.04,0.405,0.0275,0
101310173,883.67,29.32,6.52,59.88,601.69,110.88,0.625,0.1225,0.2525,0,0
101310174,882.46,29.44,6.69,60.25,610.81,111.94,0.37,0.24,0.38,0.01,0
101310175,876.56,29.26,6.63,61.19,626.63,112,0.665,0.0875,0.23,0.015,0
101310176,870.18,29.07,6.61,62.4,645.75,112.35,0.4175,0.095,0.3875,0.1,0
101310177,854.66,27.48,5.42,61.5,699,123.19,0.89,0.0225,0.0875,0,0
101310178,858.81,27.92,5.74,61.81,705.06,124.25,0.885,0.005,0.11,0,0
101310179,841.62,26.3,4.56,60.13,746.31,134.56,0.985,0.0125,0.0025,0,0
101310180,829.54,25.29,3.87,58.25,768.15,142.55,0.985,0.005,0.01,0,0
101310181,827.42,25.29,3.93,56.81,764.38,145.81,0.9975,0,0.0025,0,0
101310182,816.86,24.4,3.36,55.56,773.88,150.06,1,0,0,0,0
101310183,820.94,25.13,3.99,54.88,748.25,147.56,1,0,0,0,0
101310184,827.01,26.23,5.02,54.19,712.44,141.06,0.9975,0,0.0025,0,0
101310185,833.63,27.89,6.66,56.8,676.8,129.65,0.84,0.005,0.1075,0.0475,0
101310186,849.51,28.99,7.36,56,617.81,124,0.565,0.0025,0.41,0.0225,0
101310187,863.36,29.05,7,53.44,586.31,126.06,0.5275,0.0425,0.41,0.02,0
101310188,868.21,28.57,6.36,51.88,591.88,131.88,0.86,0.005,0.135,0,0
101310189,885.21,29.33,6.64,50.9,573.85,133.65,0.51,0.105,0.2375,0.0575,0.0275
101310190,891.53,29.24,6.38,50.13,578.25,139.81,0.675,0.0125,0.22,0.065,0.005
101310191,894.8,29.02,6.04,50,583,145.63,0.765,0.025,0.2025,0.0075,0
101310192,901.34,29.34,6.2,49.13,567.88,145.19,0.3875,0.0075,0.5575,0.0475,0
101310193,898.02,29.15,6.09,49,563.75,143.81,0.725,0.0025,0.2475,0.025,0
101310194,891.14,29.03,6.13,49.05,558.65,139.55,0.5625,0.01,0.3425,0.085,0
101310195,880.49,28.62,5.99,50.25,560.06,136.44,0.845,0.045,0.11,0,0
101310196,874.93,28.64,6.13,51.81,559.19,130.81,0.8325,0.045,0.1225,0,0
101310197,867.24,28.52,6.26,54.31,573.31,124.94,0.725,0.08,0.165,0.03,0
101310198,860.05,28.63,6.61,56.6,584.65,116.6,0.61,0.1575,0.2125,0.02,0
101310199,851.66,28.44,6.73,58.06,593.31,111.44,0.635,0.065,0.2925,0.005,0.0025
101310200,845.1,28.41,6.89,57.38,586.31,111.19,0.5575,0.0925,0.2225,0.115,0.0075
101310201,840.04,28.41,7.07,55.19,539.06,105.81,0.2875,0.0325,0.6275,0.045,0.0025
101310202,838.09,28.33,7.07,55.31,515.13,100,0.225,0.0175,0.6725,0.075,0.0075
101310203,838.65,28.27,7,54.25,504.3,106.35,0.24,0.0575,0.5375,0.15,0.01
101310204,837.39,28.28,7.05,52.81,489.63,114.88,0.1225,0.0675,0.6975,0.1,0.0125
101310205,834.86,28.29,7.09,52.5,480.81,119.94,0,0.145363,0.794486,0.06015,0
101310206,831.29,28.33,7.19,51.5,471.9,123.5,0,0.051724,0.784483,0.163793,0
101320034,444.33,10.34,-1.01,107.19,385.13,24.31,0.56,0.4325,0,0,0.0075
101320035,488.71,5.79,-6.7,111.88,293.38,24,0.1375,0.8575,0,0,0.005
101320036,511.59,4.73,-8.33,117.38,267,19.5,0,0.9925,0,0,0.0025
101320037,524.02,6.64,-6.78,121.25,269.3,15.8,0,1,0,0,0
101320038,542.44,7.42,-6.48,125.94,264.75,13.31,0,0.9975,0,0,0.0025
101320039,559.69,8.11,-6.24,129.5,266.88,11.56,0,1,0,0,0
101320040,576.82,8.84,-5.94,133.31,268.75,9.81,0,0.9925,0,0,0.0075
101320041,605.54,9.97,-5.58,139.65,260.6,7.7,0,0.9975,0,0,0.0025
101320042,620.63,8.8,-7.08,144.13,234.38,6.38,0,1,0,0,0
101320043,627.4,8.36,-7.71,145.94,225.06,5.13,0,1,0,0,0
101320044,628.65,7.73,-8.31,147.5,217.94,3.5,0,1,0,0,0
101320045,629.26,7.43,-8.66,147.13,215.13,3.56,0,1,0,0,0
101320046,637.06,10.71,-5.63,144.6,255.65,3.15,0,1,0,0,0
101320047,630.76,11.63,-4.54,141.06,280,3.25,0,0.995,0,0,0.005
101320048,633.48,10.89,-5.33,143.13,256.88,3,0,1,0,0,0
101320049,627.61,11.29,-4.78,141.31,271.44,2.81,0,1,0,0,0
101320050,617.11,13.59,-2.19,138.1,326.45,1.6,0,0.9975,0,0,0.0025
101320051,615.47,14.14,-1.58,139.25,335.19,0.06,0,1,0,0,0
101320052,612.89,14.68,-0.97,138.56,342.06,0,0,0.9975,0,0.0025,0
101320053,612.95,14.24,-1.39,137.56,313.94,0,0,0.9975,0.0025,0,0
101320054,612.99,13.18,-2.46,136.69,286.13,0,0,1,0,0,0
101320055,612.88,12.4,-3.24,135.85,266.05,0,0,1,0,0,0
101320056,612.88,11.45,-4.18,135.25,246.81,0,0,1,0,0,0
101320057,614.89,10.07,-5.61,135.31,225.5,0.13,0,1,0,0,0
101320058,603.59,13.64,-1.78,131.44,282.06,0,0,1,0,0,0
101320059,613.24,9.24,-6.39,133.35,219.3,0.5,0,1,0,0,0
101320060,613.63,8.55,-7.06,132.13,214.31,0.88,0,1,0,0,0
101320061,610.03,10.66,-4.85,130.88,237.25,1,0,1,0,0,0
101320062,589.69,14.85,-0.2,127.75,324.06,1.5,0,0.9975,0.0025,0,0
101320063,600.36,12.49,-2.81,128.25,279.19,1.44,0,0.975,0,0.0225,0.0025
101320064,605.23,11.85,-3.58,126.95,262.15,1.3,0,1,0,0,0
101320065,616.74,8.98,-6.68,124.88,223.88,1.63,0,1,0,0,0
101320066,616.2,9.96,-5.7,123.88,231.5,1.56,0,1,0,0,0
101320067,615.33,10.28,-5.39,121.81,236.56,1.75,0,1,0,0,0
101320068,618.12,9.15,-6.56,119.4,228.25,2.05,0,1,0,0,0
101320069,617.49,8.38,-7.29,117,228.19,2.25,0,1,0,0,0
101320070,614.14,9.17,-6.43,114.13,239.06,2.56,0,1,0,0,0
101320071,612.28,8.32,-7.24,111,241.38,4.06,0.0125,0.985,0.0025,0,0
101320072,611.01,7.04,-8.44,108.75,241.38,5.94,0.0325,0.9675,0,0,0
101320073,597.51,11.23,-3.97,105.25,281.8,5.15,0.49,0.51,0,0,0
101320074,590.16,11.65,-3.36,102.44,293.44,6,0.515,0.485,0,0,0
101320075,583.47,12.03,-2.81,100.38,304.38,6.75,0.67,0.33,0,0,0
101320076,582.9,11.23,-3.58,98.88,300.44,7.63,0.5825,0.395,0,0,0
101320077,578.71,11.17,-3.53,96.9,306.55,7.9,0.555,0.415,0,0,0
101320078,579.65,10.11,-4.61,95.88,305.31,9.56,0.25,0.7475,0,0,0.0025
101320079,569.65,11.29,-3.19,94.31,326.5,10.31,0.515,0.485,0,0,0
101320080,566.11,11.39,-3,93.25,338.69,11.5,0.575,0.42,0,0,0.0025
101320081,557.91,13.52,-0.66,92.63,398.19,13.13,0.8625,0.12,0,0,0.015
101320082,551.89,15.15,1.12,91.85,442.65,14.8,0.9675,0.02,0,0,0.01
101320083,562.58,12.14,-2.14,92,376.88,14.06,0.79,0.2025,0,0,0.005
101320084,566.96,10.52,-3.82,92,365.88,14.25,0.655,0.34,0,0,0.005
101320085,566.02,11.41,-2.94,91.69,375.5,14.94,0.6225,0.375,0,0,0
101320086,572.35,8.25,-6.21,91.95,344.35,15.75,0.0425,0.9575,0,0,0
101320087,571.86,8.45,-5.98,91.88,347,15.81,0.16,0.84,0,0,0
101320088,570.49,9.84,-4.59,91.88,352.44,15.25,0.5075,0.49,0,0,0
101320089,571.66,8.86,-5.6,92,344,15,0.3,0.7,0,0,0
101320090,571.34,10.34,-4.13,92,354.56,14.94,0.515,0.485,0,0,0
101320091,571.76,6.11,-8.33,92.8,341.95,15,0.0275,0.9725,0,0,0
101320092,572.31,9.44,-5.04,92.88,331.94,12.94,0,1,0,0,0
101320093,572.34,8.43,-6.04,93,332.75,13.13,0,1,0,0,0
101320094,572.12,10.8,-3.69,93.38,331.06,12,0.44,0.56,0,0,0
101320095,571.69,10.92,-3.54,94.1,325.35,11.2,0.095,0.905,0,0,0
101320096,571.16,11.43,-3.04,94.81,322.25,9.44,0,1,0,0,0
101320097,570.5,11.04,-3.4,95.38,323.31,9.19,0,1,0,0,0
101320098,571.14,10.82,-3.65,96.25,327.63,8.31,0,1,0,0,0
101320099,572.85,9.78,-4.72,96.81,341,8.63,0,1,0,0,0
101320100,572.32,11.92,-2.56,98.15,339.5,6.75,0.6325,0.3675,0,0,0
101320101,575.96,9.88,-4.68,98,361.94,8.44,0.625,0.375,0,0,0
101320102,578.5,9.54,-5.07,98.44,377.56,8.94,0.6225,0.3775,0,0,0
101320103,581.54,7.41,-7.29,98,411.13,11.81,0.0775,0.9225,0,0,0
101320104,583.69,8.79,-5.98,98.85,417,10.9,0.02,0.98,0,0,0
101320105,584.07,8.44,-6.34,98.88,438.56,12.19,0.165,0.835,0,0,0
101320106,582.93,12.14,-2.62,99,417.5,9.63,0.9225,0.0775,0,0,0
101320107,584.23,9.53,-5.26,98.44,457.56,12.81,0.685,0.315,0,0,0
101320108,585.65,8.67,-6.18,97.75,479.13,14.31,0.56,0.44,0,0,0
101320109,584.8,10.56,-4.31,96.9,468.25,13.5,0.9775,0.0225,0,0,0
101320110,582.44,11.68,-3.11,95.5,457.75,13.31,1,0,0,0,0
101320111,580.86,11.26,-3.51,94.19,471.13,14.75,1,0,0,0,0
101320112,578.49,9.42,-5.33,92.88,509.38,17.63,0.96,0.04,0,0,0
101320113,575.27,11.76,-2.94,90.3,475.05,16.9,1,0,0,0,0
101320114,575.95,15.07,0.31,87.13,427.75,16.06,0.9925,0.005,0.0025,0,0
101320115,572.81,13.23,-1.46,85.69,471.69,19.44,0.995,0.005,0,0,0
101320116,567.24,10.23,-4.33,85.38,540.31,23.88,1,0,0,0,0
101320117,564.83,9.89,-4.61,84.13,565.06,26.75,1,0,0,0,0
101320118,564.83,11.15,-3.38,81.75,563.65,28.2,1,0,0,0,0
101320119,563.38,9.67,-4.81,81.38,612.94,32.13,1,0,0,0,0
101320120,573.02,14.02,-0.79,78.25,564.31,30.69,0.9975,0,0,0,0
101320121,603.14,19.66,4.03,78.81,558.56,31.06,0.9975,0.0025,0,0,0
101320122,644.17,23.8,7.12,85.3,638.65,36.1,0.915,0.0025,0.0775,0.005,0
101320123,670.24,26.03,8.64,89.88,652.88,36.38,0.06,0.04,0.845,0.055,0
101320124,675.42,26.16,8.65,91.31,611.5,32.56,0.0025,0.04,0.8025,0.155,0
101320125,678.26,26.24,8.68,93.19,581.31,29.5,0.01,0.07,0.7925,0.125,0.0025
101320126,681.23,26.27,8.6,93.75,565.63,28.5,0.015,0.005,0.79,0.19,0
101320127,681.43,25.81,8.18,91.15,567.6,30.1,0.52,0.01,0.465,0.005,0
101320128,689.56,26.55,8.69,89,554.81,31.5,0,0.015,0.9575,0.0275,0
101320129,693.67,26.79,8.83,85.63,549.69,33.69,0.1825,0.145,0.67,0.0025,0
101320130,697.68,26.98,8.91,81.56,545.06,37.31,0.3875,0.1925,0.4125,0.0075,0
101320131,702.36,27.15,8.97,76.95,540.05,40.9,0.6025,0.1025,0.2925,0.0025,0
101320132,708.36,27.39,9.03,72.56,532.81,45.44,0.47,0.1275,0.4025,0,0
101320133,714.54,27.69,9.16,69.06,524,49.31,0.325,0.1475,0.51,0.0175,0
101320134,719.78,27.96,9.32,66.69,514.38,52.31,0.1275,0.4225,0.44,0.01,0
101320135,723.93,28.11,9.36,65.19,510.5,53.88,0.445,0.2375,0.3175,0,0
101320136,727.57,28.18,9.36,64.15,506.05,54.9,0.385,0.1525,0.445,0.0175,0
101320137,732.83,28.26,9.31,62.94,499.06,56.69,0.515,0.19,0.2925,0.0025,0
101320138,738.36,28.43,9.36,62.25,487.38,57,0.575,0.1675,0.2575,0,0
101320139,743.54,28.65,9.46,61.63,484.06,57.13,0.575,0.1775,0.2425,0.005,0
101320140,745.28,28.37,9.14,61.4,501.8,58,0.715,0.01,0.275,0,0
