Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101680121,486.68 ,22.03 ,9.79 ,69.88 ,509.31 ,53.13 ,0.8425,0.0675,0.0275,0.0625,0
101680122,499.71 ,23.69 ,11.16 ,68.50 ,489.80 ,53.05 ,0.9675,0.0275,0.005,0,0
101680123,514.81 ,25.86 ,12.93 ,67.31 ,475.25 ,52.50 ,0.995,0.0025,0.0025,0,0
101680124,523.60 ,26.09 ,12.93 ,67.13 ,489.75 ,54.06 ,0.99,0.0075,0.0025,0,0
101680125,532.99 ,26.66 ,13.31 ,67.56 ,508.50 ,55.75 ,0.985,0.0125,0.0025,0,0
101680126,540.53 ,26.95 ,13.41 ,68.81 ,535.63 ,57.19 ,0.97,0.0275,0.0025,0,0
101680127,546.35 ,26.55 ,12.81 ,70.40 ,574.60 ,59.95 ,0.9925,0.0075,0,0,0
101680128,549.13 ,25.93 ,12.08 ,72.31 ,619.56 ,62.88 ,0.9925,0.0075,0,0,0
101680129,550.43 ,24.92 ,10.99 ,73.50 ,665.50 ,68.06 ,0.98,0.0175,0.0025,0,0
101680130,556.13 ,25.71 ,11.66 ,76.38 ,699.13 ,66.88 ,0.985,0.0125,0.0025,0,0
101680131,564.29 ,27.76 ,13.46 ,79.85 ,646.95 ,48.95 ,0.975,0.025,0,0,0
101680132,567.45 ,28.04 ,13.64 ,78.25 ,618.81 ,46.56 ,0.99,0.01,0,0,0
101680133,568.43 ,27.77 ,13.31 ,75.38 ,617.50 ,50.94 ,0.995,0.0025,0.0025,0,0
101680134,563.58 ,25.13 ,10.79 ,72.50 ,666.31 ,65.44 ,0.9925,0.005,0.0025,0,0
101680135,570.21 ,26.78 ,12.24 ,70.50 ,631.88 ,64.31 ,0.975,0.0225,0.0025,0,0
101680136,575.58 ,27.56 ,12.90 ,67.50 ,617.85 ,70.70 ,0.99,0.01,0,0,0
101680137,580.11 ,27.83 ,13.06 ,64.81 ,618.88 ,80.63 ,0.9775,0.0225,0,0,0
101680138,585.94 ,28.13 ,13.23 ,62.75 ,623.38 ,91.25 ,0.96,0.0375,0,0.0025,0
101680139,595.00 ,29.09 ,13.97 ,61.00 ,622.50 ,102.13 ,0.98,0.02,0,0,0
101680140,599.41 ,28.32 ,13.11 ,59.80 ,642.45 ,115.25 ,0.9875,0.0125,0,0,0
101680141,610.88 ,29.24 ,13.77 ,58.50 ,645.19 ,123.94 ,0.99,0.0075,0.0025,0,0
101680142,618.26 ,29.46 ,13.85 ,58.00 ,649.06 ,129.88 ,0.935,0.065,0,0,0
101680143,628.61 ,29.95 ,14.09 ,57.44 ,646.13 ,134.69 ,0.81,0.1375,0.01,0.0425,0
101680144,637.53 ,30.12 ,14.04 ,56.06 ,634.00 ,143.06 ,0.8825,0.11,0,0.0075,0
101680145,645.30 ,29.68 ,13.43 ,54.70 ,621.85 ,147.25 ,0.93,0.06,0.01,0,0
101680146,654.36 ,29.64 ,13.18 ,53.69 ,614.75 ,148.75 ,0.93,0.0575,0.0125,0,0
101680147,662.64 ,29.51 ,12.85 ,53.00 ,612.00 ,149.25 ,0.8825,0.085,0.025,0.0075,0
101680148,672.31 ,29.83 ,12.94 ,52.94 ,607.94 ,150.38 ,0.77,0.1875,0.0375,0.005,0
101680149,680.64 ,29.95 ,12.88 ,52.85 ,615.40 ,152.05 ,0.7975,0.1125,0.065,0.025,0
101680150,685.41 ,29.57 ,12.43 ,53.81 ,652.38 ,155.69 ,0.935,0.035,0.025,0.005,0
101680151,689.66 ,29.75 ,12.52 ,55.25 ,693.00 ,159.88 ,0.9375,0.015,0.0375,0.01,0
101680152,691.11 ,29.51 ,12.25 ,56.63 ,726.00 ,163.13 ,0.955,0.0325,0.005,0.0075,0
101680153,679.98 ,27.88 ,10.92 ,56.31 ,719.81 ,162.38 ,1,0,0,0,0
101680154,685.70 ,28.60 ,11.48 ,56.25 ,723.65 ,166.40 ,0.9575,0.0425,0,0,0
101680155,692.70 ,29.71 ,12.41 ,56.00 ,725.75 ,171.00 ,0.89,0.085,0.0175,0.0075,0
101680156,691.42 ,29.71 ,12.43 ,55.06 ,713.13 ,171.38 ,0.91,0.0525,0.01,0.0275,0
101680157,686.49 ,29.50 ,12.31 ,54.38 ,698.63 ,170.38 ,0.8175,0.11,0.06,0.0125,0
101680158,667.61 ,27.48 ,10.71 ,54.00 ,686.85 ,165.15 ,0.995,0.005,0,0,0
101680159,680.11 ,29.54 ,12.42 ,53.25 ,673.94 ,167.94 ,0.8425,0.1075,0.035,0.0075,0
101680160,666.96 ,28.26 ,11.42 ,53.63 ,678.00 ,164.75 ,0.95,0.035,0.015,0,0
101680161,655.07 ,27.14 ,10.53 ,54.13 ,685.94 ,161.75 ,0.9975,0.0025,0,0,0
101680162,671.45 ,29.49 ,12.46 ,53.70 ,677.95 ,165.40 ,0.9025,0.0425,0.045,0.01,0
101680163,662.23 ,28.63 ,11.79 ,54.88 ,691.06 ,161.06 ,0.96,0.0175,0.0125,0.01,0
101680164,661.58 ,28.82 ,11.98 ,55.13 ,702.44 ,159.50 ,0.965,0.0275,0.0075,0,0
101680165,668.02 ,29.94 ,12.91 ,55.19 ,708.44 ,158.19 ,0.865,0.1025,0.0225,0.01,0
101680166,666.49 ,29.92 ,12.93 ,55.56 ,712.56 ,150.94 ,0.94,0.04,0.01,0.01,0
101680167,651.62 ,28.50 ,11.87 ,57.00 ,731.95 ,142.25 ,0.995,0.005,0,0,0
101680168,652.79 ,28.90 ,12.24 ,58.06 ,739.44 ,137.63 ,0.99,0.01,0,0,0
101680169,650.71 ,29.02 ,12.43 ,58.06 ,750.75 ,138.88 ,0.995,0.0025,0.0025,0,0
101680170,659.88 ,30.30 ,13.56 ,58.19 ,746.38 ,138.25 ,0.9775,0.01,0.0125,0,0
101680171,660.00 ,30.73 ,14.00 ,58.35 ,757.10 ,136.25 ,0.8975,0.0275,0.0325,0.0425,0
101680172,637.23 ,28.99 ,12.78 ,59.50 ,805.50 ,138.69 ,0.99,0.0075,0,0.0025,0
101680173,634.14 ,29.29 ,13.14 ,59.88 ,812.25 ,135.88 ,0.9825,0,0.0125,0.005,0
101680174,629.13 ,29.31 ,13.26 ,60.50 ,818.25 ,133.38 ,0.985,0.0025,0.0125,0,0
101680175,616.79 ,28.21 ,12.44 ,60.44 ,833.31 ,133.94 ,0.985,0.005,0.0075,0.0025,0
101680176,613.20 ,28.28 ,12.57 ,60.50 ,825.40 ,130.70 ,0.965,0.0125,0.0225,0,0
101680177,614.13 ,28.66 ,12.94 ,60.13 ,804.94 ,126.50 ,0.9925,0.0075,0,0,0
101680178,619.28 ,29.45 ,13.59 ,59.56 ,771.25 ,121.75 ,0.935,0.015,0.0275,0.0225,0
101680179,622.96 ,30.03 ,14.09 ,58.50 ,739.25 ,118.75 ,0.9475,0.025,0.0275,0,0
101680180,618.55 ,29.96 ,14.12 ,58.00 ,722.45 ,119.35 ,0.9425,0.025,0.015,0,0
101680181,604.57 ,29.12 ,13.66 ,57.88 ,730.94 ,122.00 ,0.9475,0.0225,0.03,0,0
101680182,600.53 ,29.56 ,14.20 ,57.44 ,708.31 ,121.56 ,0.9075,0.0525,0.035,0.005,0
101680183,595.72 ,30.00 ,14.75 ,57.13 ,688.38 ,120.63 ,0.965,0.0175,0.015,0.0025,0
101680184,590.39 ,30.34 ,15.24 ,57.06 ,676.38 ,119.75 ,0.88,0.045,0.045,0.03,0
101680185,578.19 ,29.94 ,15.15 ,58.60 ,695.35 ,120.40 ,0.9225,0.0375,0.025,0.015,0
101680186,571.33 ,29.94 ,15.34 ,59.81 ,703.44 ,119.94 ,0.98,0.005,0.0125,0.0025,0
101680187,555.43 ,28.90 ,14.76 ,61.31 ,733.00 ,120.56 ,0.9575,0.01,0.005,0.0275,0
101680188,535.67 ,27.38 ,13.74 ,63.00 ,769.19 ,121.69 ,0.985,0.0125,0.0025,0,0
101680189,537.37 ,27.77 ,14.14 ,63.15 ,746.00 ,119.35 ,0.9775,0.0175,0.005,0,0
101680190,554.43 ,29.29 ,15.26 ,62.38 ,691.06 ,115.56 ,0.8325,0.095,0.045,0.0275,0
101680191,549.30 ,28.96 ,15.06 ,62.44 ,685.44 ,112.63 ,0.91,0.05,0.03,0.01,0
101680192,556.12 ,29.76 ,15.78 ,60.75 ,619.38 ,106.25 ,0.788413,0.098237,0.02267,0.088161,0.002519
101680193,554.65 ,30.07 ,16.21 ,58.77 ,548.23 ,96.46 ,0.55,0.215625,0.084375,0.115625,0.009375
101680206,438.33 ,29.14 ,18.23 ,83.00 ,787.27 ,37.55 ,0.123675,0.063604,0.427562,0.342756,0.014134
101680207,413.43 ,28.18 ,17.85 ,84.95 ,1044.70 ,55.95 ,0.335,0.01,0.1225,0.5275,0.005
101680208,352.51 ,24.88 ,16.09 ,83.56 ,1373.69 ,93.19 ,0.985,0.0025,0.01,0.0025,0
101680209,318.13 ,20.79 ,12.89 ,70.56 ,1258.63 ,160.75 ,1,0,0,0,0
101680210,306.01 ,16.08 ,8.54 ,59.88 ,1511.25 ,262.94 ,1,0,0,0,0
101680211,313.65 ,20.43 ,12.64 ,46.81 ,1012.00 ,285.06 ,0.99,0,0.01,0,0
101690095,396.19 ,22.67 ,13.11 ,89.23 ,1024.77 ,54.77 ,0.950249,0.049751,0,0,0
101690096,398.13 ,23.90 ,14.29 ,89.65 ,1007.95 ,54.45 ,1,0,0,0,0
101690097,395.87 ,21.72 ,12.09 ,86.05 ,924.80 ,56.65 ,0.975,0.015,0.0025,0.0075,0
101690098,393.67 ,20.78 ,11.19 ,84.25 ,870.00 ,56.80 ,0.9575,0.0275,0.0075,0.0075,0
101690099,394.95 ,22.08 ,12.48 ,83.65 ,837.50 ,55.15 ,0.985,0.0125,0.0025,0,0
101690100,395.09 ,23.50 ,13.91 ,82.36 ,797.92 ,54.76 ,0.995,0.0025,0.0025,0,0
101690101,392.09 ,22.08 ,12.55 ,80.90 ,757.45 ,54.20 ,0.99,0.0025,0.0075,0,0
101690102,391.20 ,21.94 ,12.41 ,80.10 ,726.75 ,52.65 ,0.97,0.015,0.0125,0.0025,0
101690103,388.99 ,19.76 ,10.22 ,80.10 ,736.95 ,53.60 ,0.9925,0.005,0.0025,0,0
101690104,397.69 ,24.35 ,14.62 ,77.16 ,664.80 ,52.44 ,1,0,0,0,0
101690105,395.76 ,22.13 ,12.42 ,77.90 ,674.80 ,52.35 ,0.995,0.0025,0.0025,0,0
101690106,401.42 ,23.71 ,13.82 ,76.10 ,635.35 ,52.00 ,0.955,0.0225,0.02,0.0025,0
101690107,406.00 ,24.40 ,14.36 ,74.70 ,606.00 ,51.40 ,0.975,0.01,0.0125,0.0025,0
101690108,408.81 ,24.60 ,14.48 ,73.75 ,585.55 ,51.20 ,0.99,0.0025,0.0075,0,0
101690109,408.15 ,22.48 ,12.35 ,74.92 ,608.92 ,51.28 ,0.99,0.0075,0.0025,0,0
101690110,421.17 ,26.18 ,15.71 ,70.70 ,515.00 ,50.05 ,0.97,0.01,0.0175,0.0025,0
101690111,418.64 ,24.12 ,13.70 ,73.05 ,554.75 ,50.00 ,0.9875,0.005,0.0025,0,0.005
101690112,422.66 ,24.20 ,13.66 ,72.75 ,541.15 ,49.10 ,0.99,0.0025,0,0.0075,0
101690113,428.39 ,24.58 ,13.90 ,71.92 ,520.08 ,47.92 ,0.9875,0.0025,0,0.01,0
101690114,433.18 ,24.33 ,13.53 ,71.70 ,511.60 ,47.35 ,0.8825,0.005,0.0325,0.08,0
101690115,436.44 ,23.24 ,12.35 ,72.35 ,529.90 ,48.50 ,0.785,0.025,0.1,0.09,0
101690116,442.73 ,23.20 ,12.13 ,72.20 ,527.20 ,48.45 ,0.63,0.0425,0.085,0.155,0.005
101690117,447.82 ,23.04 ,11.85 ,72.55 ,529.85 ,48.45 ,0.8925,0.015,0.0325,0.06,0
101690118,457.67 ,24.44 ,12.97 ,71.80 ,498.88 ,46.28 ,0.885,0.0525,0.0425,0.02,0
101690119,467.68 ,24.97 ,13.22 ,70.15 ,475.60 ,46.70 ,0.8175,0.0525,0.085,0.045,0
101690120,473.19 ,23.05 ,11.17 ,69.40 ,497.05 ,51.55 ,0.9775,0.0175,0.005,0,0
101690121,482.88 ,23.85 ,11.72 ,68.05 ,483.50 ,51.60 ,0.9975,0.0025,0,0,0
101690122,493.62 ,24.26 ,11.82 ,67.00 ,475.68 ,52.32 ,0.9825,0.0175,0,0,0
101690123,503.56 ,24.47 ,11.79 ,66.30 ,476.40 ,53.40 ,0.985,0.015,0,0,0
101690124,510.11 ,24.25 ,11.40 ,66.90 ,492.45 ,54.45 ,0.9875,0.01,0.0025,0,0
101690125,520.74 ,25.30 ,12.20 ,66.85 ,498.00 ,54.90 ,0.9975,0,0.0025,0,0
101690126,527.92 ,25.42 ,12.15 ,67.95 ,523.00 ,56.75 ,0.98,0.0175,0.0025,0,0
101690127,538.63 ,26.93 ,13.41 ,69.80 ,551.84 ,56.40 ,0.9875,0.0125,0,0,0
101690128,544.55 ,27.22 ,13.51 ,72.85 ,594.50 ,56.45 ,0.9975,0,0.0025,0,0
101690129,548.50 ,27.51 ,13.70 ,75.80 ,627.65 ,55.30 ,0.99,0.0075,0.0025,0,0
101690130,552.56 ,27.86 ,13.91 ,78.85 ,637.80 ,49.70 ,0.985,0.0125,0.0025,0,0
101690131,557.04 ,28.76 ,14.67 ,78.92 ,610.56 ,43.92 ,0.985,0.0125,0.0025,0,0
101690132,559.16 ,28.62 ,14.44 ,77.75 ,600.15 ,44.30 ,0.9975,0.0025,0,0,0
101690133,560.62 ,28.69 ,14.45 ,74.55 ,594.45 ,49.30 ,0.9675,0.03,0.0025,0,0
101690134,557.25 ,26.46 ,12.29 ,73.00 ,638.30 ,60.35 ,0.985,0.015,0,0,0
101690135,561.24 ,26.97 ,12.70 ,70.45 ,627.35 ,64.45 ,0.98,0.015,0,0.005,0
101690136,565.74 ,27.42 ,13.04 ,67.96 ,621.16 ,71.48 ,0.9775,0.0225,0,0,0
101690137,572.23 ,28.05 ,13.52 ,65.00 ,616.60 ,81.50 ,0.97,0.0275,0.0025,0,0
101690138,577.36 ,28.10 ,13.43 ,63.15 ,626.80 ,93.20 ,0.97,0.03,0,0,0
101690139,585.78 ,28.63 ,13.76 ,61.20 ,632.55 ,105.10 ,0.9275,0.07,0.0025,0,0
101690140,593.90 ,28.67 ,13.64 ,59.92 ,646.12 ,118.64 ,0.995,0.005,0,0,0
101690141,599.87 ,28.32 ,13.15 ,58.80 ,660.40 ,130.45 ,0.9825,0.0175,0,0,0
101690142,611.45 ,29.34 ,13.90 ,57.75 ,658.00 ,138.25 ,0.9875,0.0125,0,0,0
101690143,620.43 ,29.51 ,13.89 ,56.70 ,656.85 ,143.40 ,0.96,0.0375,0.0025,0,0
101690144,631.57 ,30.05 ,14.14 ,55.40 ,644.45 ,147.05 ,0.9075,0.0825,0.005,0.005,0
101690145,641.30 ,30.06 ,13.92 ,54.28 ,626.64 ,148.28 ,0.875,0.0975,0.0175,0.01,0
101690146,649.23 ,29.85 ,13.54 ,53.10 ,610.90 ,148.00 ,0.7,0.2225,0.0525,0.025,0
101690147,656.76 ,29.63 ,13.16 ,52.80 ,601.55 ,147.55 ,0.87,0.0925,0.0375,0,0
101690148,663.95 ,29.50 ,12.84 ,52.40 ,592.05 ,146.40 ,0.9325,0.045,0.0225,0,0
101690149,676.73 ,30.10 ,13.14 ,51.92 ,575.48 ,147.52 ,0.6925,0.175,0.1,0.0325,0
101690150,682.08 ,30.03 ,12.96 ,52.15 ,594.05 ,150.75 ,0.7725,0.105,0.0575,0.065,0
101690151,683.93 ,29.97 ,12.87 ,53.40 ,633.15 ,155.20 ,0.8075,0.065,0.0575,0.0675,0.0025
101690152,684.32 ,29.84 ,12.75 ,54.30 ,667.70 ,158.85 ,0.9175,0.0525,0.0275,0.0025,0
101690153,674.86 ,28.51 ,11.64 ,54.70 ,675.35 ,158.25 ,0.9675,0.0175,0.015,0,0
101690154,676.85 ,28.84 ,11.94 ,54.92 ,689.64 ,162.04 ,0.89,0.0775,0.025,0.0075,0
101690155,673.26 ,28.66 ,11.82 ,54.65 ,693.60 ,163.20 ,0.8575,0.0825,0.045,0.015,0
101690156,669.07 ,28.49 ,11.75 ,54.85 ,688.20 ,161.90 ,0.9825,0.015,0.0025,0,0
101690157,665.05 ,28.54 ,11.86 ,54.65 ,681.80 ,161.20 ,0.925,0.0375,0.0325,0.005,0
101690158,667.65 ,29.50 ,12.77 ,54.20 ,670.48 ,160.60 ,0.88,0.07,0.0475,0.0025,0
101690159,666.12 ,29.83 ,13.13 ,53.85 ,659.75 ,158.95 ,0.6825,0.18,0.11,0.0275,0
101690160,664.93 ,30.14 ,13.42 ,53.30 ,655.45 ,158.70 ,0.645,0.155,0.105,0.095,0
101690161,656.83 ,29.60 ,13.05 ,53.65 ,662.35 ,157.90 ,0.745,0.105,0.1075,0.0425,0
101690162,647.69 ,28.78 ,12.41 ,54.52 ,678.16 ,156.84 ,0.9975,0.0025,0,0,0
101690163,639.48 ,28.21 ,12.00 ,55.30 ,694.65 ,154.70 ,0.9925,0.0075,0,0,0
101690164,631.75 ,27.57 ,11.51 ,55.70 ,713.90 ,151.95 ,0.9875,0.005,0.0075,0,0
101690165,635.96 ,28.45 ,12.27 ,55.85 ,723.30 ,150.60 ,0.9725,0.0075,0.015,0.005,0
101690166,646.33 ,29.96 ,13.53 ,56.25 ,727.90 ,149.30 ,0.88,0.04,0.0225,0.0575,0
101690167,642.21 ,29.79 ,13.46 ,57.16 ,743.40 ,143.20 ,0.975,0.0175,0.005,0.0025,0
101690168,642.32 ,30.14 ,13.83 ,57.90 ,758.15 ,140.10 ,0.955,0.0125,0.0275,0.005,0
101690169,633.91 ,29.49 ,13.40 ,58.65 ,782.95 ,139.35 ,0.9725,0.02,0,0.0075,0
101690170,639.38 ,30.46 ,14.23 ,59.40 ,794.50 ,138.05 ,0.8575,0.04,0.0775,0.02,0.005
101690171,629.06 ,29.70 ,13.72 ,60.44 ,823.16 ,137.88 ,0.9625,0.015,0.0175,0.005,0
101690172,628.57 ,30.25 ,14.26 ,61.10 ,833.60 ,135.25 ,0.87,0.03,0.0925,0.0075,0
101690173,620.25 ,29.99 ,14.19 ,61.70 ,843.30 ,133.30 ,0.95,0.015,0.035,0,0
101690174,611.15 ,29.51 ,13.93 ,62.10 ,847.40 ,131.45 ,0.9175,0.015,0.05,0.0175,0
101690175,600.28 ,28.78 ,13.41 ,62.15 ,853.25 ,130.45 ,0.9525,0.01,0.0275,0.01,0
101690176,594.97 ,28.47 ,13.26 ,61.84 ,845.64 ,128.60 ,0.9725,0.015,0.005,0.0075,0
101690177,599.98 ,29.20 ,13.85 ,61.15 ,812.45 ,122.30 ,0.985,0.0075,0.0075,0,0
101690178,609.12 ,30.25 ,14.67 ,60.05 ,765.10 ,116.65 ,0.94,0.0325,0.0225,0.005,0
101690179,607.93 ,30.26 ,14.71 ,59.00 ,736.70 ,114.75 ,0.9125,0.0525,0.0275,0.0075,0
101690180,600.34 ,29.92 ,14.57 ,58.08 ,720.44 ,115.24 ,0.8925,0.0825,0.025,0,0
101690181,596.83 ,30.10 ,14.84 ,57.25 ,697.10 ,115.30 ,0.88,0.055,0.065,0,0
101690182,587.61 ,29.77 ,14.76 ,57.20 ,694.40 ,117.30 ,0.8725,0.08,0.0475,0,0
101690183,582.97 ,30.07 ,15.16 ,56.75 ,674.15 ,117.40 ,0.915,0.045,0.03,0.01,0
101690184,575.68 ,30.08 ,15.35 ,57.40 ,671.05 ,117.90 ,0.7725,0.06,0.0425,0.115,0.01
101690185,558.47 ,28.87 ,14.60 ,59.40 ,716.64 ,120.16 ,0.9775,0.0125,0.005,0.005,0
101690186,561.46 ,29.66 ,15.34 ,60.00 ,696.80 ,117.75 ,0.9725,0.01,0.0125,0.005,0
101690187,550.88 ,28.97 ,14.96 ,61.50 ,716.45 ,118.05 ,0.955,0.03,0.0075,0.0075,0
101690188,541.09 ,28.28 ,14.54 ,62.90 ,730.35 ,117.30 ,0.96,0.0325,0.005,0.0025,0
101690189,535.99 ,27.96 ,14.42 ,63.64 ,725.04 ,114.88 ,0.945,0.0375,0.0125,0.005,0
101690190,538.03 ,28.23 ,14.65 ,63.85 ,699.85 ,110.65 ,0.9175,0.05,0.03,0.0025,0
101690191,550.81 ,29.40 ,15.57 ,62.50 ,630.00 ,105.25 ,0.7225,0.165,0.0425,0.07,0
101690192,549.33 ,29.58 ,15.84 ,61.45 ,589.80 ,99.30 ,0.7975,0.1625,0.0325,0.0075,0
101690193,550.20 ,30.08 ,16.31 ,59.40 ,530.93 ,92.60 ,0.26971,0.477178,0.128631,0.112033,0.008299
101690206,423.59 ,29.22 ,18.68 ,83.85 ,778.10 ,39.50 ,0.010076,0.13602,0.68262,0.166247,0.002519
101690207,395.71 ,28.19 ,18.35 ,86.40 ,1137.44 ,63.20 ,0.5075,0.0075,0.1425,0.34,0.0025
101690208,342.70 ,25.59 ,17.06 ,85.30 ,1340.55 ,92.95 ,0.9525,0.0025,0.015,0.0225,0
101690209,305.43 ,20.77 ,13.20 ,74.75 ,1330.60 ,147.35 ,0.9625,0.0025,0.02,0.015,0
101690210,294.52 ,16.83 ,9.60 ,61.60 ,1508.70 ,240.70 ,1,0,0,0,0
101690211,318.00 ,24.32 ,16.38 ,52.60 ,861.90 ,223.95 ,0.975,0,0.025,0,0
101700096,391.75 ,24.34 ,14.94 ,89.38 ,1011.44 ,51.50 ,0.940541,0.059459,0,0,0
101700097,388.19 ,22.59 ,13.21 ,86.69 ,951.50 ,54.06 ,0.9875,0.005,0,0.0075,0
101700098,390.65 ,24.11 ,14.66 ,86.31 ,923.81 ,53.81 ,0.9725,0.0125,0.015,0,0
101700099,389.84 ,23.35 ,13.91 ,84.13 ,867.88 ,54.63 ,0.9875,0.005,0.005,0.0025,0
101700100,385.34 ,21.73 ,12.40 ,82.40 ,818.80 ,54.70 ,0.9875,0.005,0.0075,0,0
101700101,382.85 ,20.31 ,11.01 ,81.50 ,793.38 ,55.19 ,0.995,0.0025,0.0025,0,0
101700102,384.60 ,20.99 ,11.64 ,80.75 ,765.25 ,54.31 ,0.9175,0.025,0.015,0.0425,0
101700103,389.46 ,23.24 ,13.74 ,79.06 ,727.19 ,53.81 ,1,0,0,0,0
101700104,392.95 ,24.36 ,14.74 ,77.35 ,694.85 ,53.50 ,0.995,0.0025,0.0025,0,0
101700105,391.88 ,22.77 ,13.13 ,77.44 ,694.69 ,54.56 ,0.975,0.0025,0.0175,0.005,0
101700106,398.18 ,24.33 ,14.51 ,75.31 ,653.56 ,54.13 ,0.985,0.01,0.005,0,0
101700107,398.50 ,23.16 ,13.31 ,75.31 ,656.88 ,55.00 ,0.995,0,0.005,0,0
101700108,403.03 ,24.17 ,14.16 ,73.69 ,623.44 ,54.81 ,0.9925,0,0.0075,0,0
101700109,404.66 ,23.37 ,13.31 ,73.70 ,622.55 ,54.90 ,1,0,0,0,0
101700110,419.10 ,26.77 ,16.29 ,68.31 ,514.88 ,52.38 ,0.915,0.015,0.0625,0.0075,0
101700111,419.74 ,26.11 ,15.62 ,69.50 ,526.44 ,51.44 ,0.9825,0.01,0.0075,0,0
101700112,416.28 ,23.67 ,13.29 ,72.63 ,579.25 ,52.50 ,0.97,0,0.0125,0.0175,0
101700113,424.22 ,25.36 ,14.78 ,70.70 ,526.00 ,49.65 ,0.89,0.0225,0.0325,0.055,0
101700114,422.43 ,22.21 ,11.67 ,73.13 ,583.56 ,51.81 ,0.9675,0.02,0.0125,0,0
101700115,429.88 ,23.94 ,13.23 ,71.75 ,535.25 ,48.56 ,0.9325,0.0225,0.02,0.025,0
101700116,434.88 ,24.32 ,13.44 ,71.94 ,523.19 ,47.06 ,0.8375,0.0225,0.0475,0.0925,0
101700117,440.48 ,24.52 ,13.51 ,71.88 ,511.38 ,46.38 ,0.9925,0.005,0,0.0025,0
101700118,448.85 ,24.72 ,13.46 ,71.20 ,497.40 ,46.30 ,0.97,0.0175,0.0125,0,0
101700119,459.17 ,25.91 ,14.39 ,70.00 ,464.88 ,44.81 ,0.7325,0.0675,0.17,0.03,0
101700120,466.77 ,25.17 ,13.42 ,68.00 ,463.81 ,48.44 ,0.9825,0.015,0.0025,0,0
101700121,470.01 ,21.98 ,10.11 ,69.06 ,526.25 ,54.06 ,1,0,0,0,0
101700122,482.44 ,22.96 ,10.79 ,67.35 ,501.75 ,53.30 ,0.895,0.0775,0.0225,0.005,0
101700123,494.78 ,24.26 ,11.78 ,65.81 ,474.25 ,52.56 ,0.79,0.1525,0.04,0.0175,0
101700124,503.08 ,24.43 ,11.70 ,66.00 ,486.69 ,53.31 ,0.96,0.0375,0.0025,0,0
101700125,512.01 ,25.18 ,12.24 ,66.19 ,491.00 ,52.81 ,0.9875,0.0125,0,0,0
101700126,515.44 ,24.07 ,11.04 ,67.63 ,525.38 ,55.56 ,0.975,0.0225,0.0025,0,0
101700127,526.05 ,25.03 ,11.75 ,68.10 ,529.10 ,55.40 ,0.9875,0.0125,0,0,0
101700128,533.48 ,26.01 ,12.55 ,71.13 ,566.19 ,55.19 ,0.9925,0.0075,0,0,0
101700129,538.69 ,26.81 ,13.23 ,74.88 ,607.75 ,53.38 ,0.9825,0.015,0.0025,0,0
101700130,541.81 ,27.51 ,13.81 ,77.31 ,623.63 ,49.25 ,1,0,0,0,0
101700131,546.84 ,28.35 ,14.53 ,78.20 ,611.75 ,45.10 ,1,0,0,0,0
101700132,551.50 ,29.29 ,15.35 ,75.56 ,588.94 ,45.63 ,0.9975,0.0025,0,0,0
101700133,553.67 ,29.39 ,15.36 ,73.56 ,578.25 ,48.75 ,0.95,0.045,0.0025,0.0025,0
101700134,557.09 ,29.57 ,15.44 ,70.75 ,568.38 ,53.31 ,0.9675,0.0275,0.005,0,0
101700135,556.84 ,28.54 ,14.41 ,69.50 ,589.50 ,61.81 ,0.9725,0.025,0.0025,0,0
101700136,559.94 ,28.34 ,14.12 ,67.20 ,600.80 ,71.75 ,0.995,0.005,0,0,0
101700137,565.50 ,28.50 ,14.16 ,64.69 ,609.50 ,83.38 ,0.9925,0.0075,0,0,0
101700138,573.65 ,29.31 ,14.76 ,62.44 ,610.19 ,94.88 ,0.8975,0.1,0.0025,0,0
101700139,582.11 ,29.55 ,14.79 ,60.75 ,624.06 ,108.44 ,0.91,0.0875,0.0025,0,0
101700140,587.13 ,28.90 ,14.04 ,59.70 ,650.15 ,124.05 ,0.995,0.005,0,0,0
101700141,588.89 ,27.42 ,12.53 ,59.19 ,675.13 ,132.69 ,0.9875,0.0125,0,0,0
101700142,602.48 ,28.74 ,13.54 ,57.56 ,671.06 ,140.13 ,0.965,0.035,0,0,0
101700143,611.51 ,28.94 ,13.54 ,56.38 ,669.50 ,144.56 ,0.9875,0.0125,0,0,0
101700144,621.78 ,29.44 ,13.79 ,55.19 ,658.75 ,148.06 ,0.9675,0.0325,0,0,0
101700145,630.28 ,29.33 ,13.49 ,53.80 ,641.45 ,148.35 ,0.75,0.2325,0.015,0.0025,0
101700146,637.99 ,28.88 ,12.84 ,53.00 ,620.81 ,147.50 ,0.87,0.1125,0.0175,0,0
101700147,645.50 ,28.72 ,12.52 ,52.75 ,605.25 ,145.81 ,0.9025,0.095,0.0025,0,0
101700148,652.44 ,28.69 ,12.32 ,52.13 ,588.88 ,143.63 ,0.935,0.05,0.0125,0.0025,0
101700149,668.75 ,29.95 ,13.19 ,51.90 ,552.90 ,141.85 ,0.5075,0.2425,0.085,0.165,0
101700150,673.27 ,29.92 ,13.10 ,51.38 ,559.56 ,145.50 ,0.5675,0.1625,0.06,0.2075,0.0025
101700151,673.29 ,29.82 ,12.98 ,52.13 ,590.25 ,151.00 ,0.9475,0.0475,0.0025,0.0025,0
